70007,8,2014-04-05 00:00:00,2014-04-17 00:00:00,2014-04-12 00:00:00,5,True,SO70007,,10-4030-021047,21047,,8,17742,17742,1,3374,1142349Vi17774,,1155.48,92.4384,28.887,1276.8054,2014-04-12 00:00:00,1,1120.49,1120.490000,
70008,8,2014-04-05 00:00:00,2014-04-17 00:00:00,2014-04-12 00:00:00,5,True,SO70008,,10-4030-021008,21008,,8,26184,26184,1,6176,1142370Vi32102,,1174.48,93.9584,29.362,1297.8004,2014-04-12 00:00:00,1,1120.49,1120.490000,
70009,8,2014-04-05 00:00:00,2014-04-17 00:00:00,2014-04-12 00:00:00,5,True,SO70009,,10-4030-014161,14161,,8,14889,14889,1,17866,442534Vi92703,,539.99,43.1992,13.4998,596.689,2014-04-12 00:00:00,1,539.99,539.990000,
70011,8,2014-04-05 00:00:00,2014-04-17 00:00:00,2014-04-12 00:00:00,5,True,SO70011,,10-4030-025508,25508,,8,18272,18272,1,462,1142812Vi2398,,539.99,43.1992,13.4998,596.689,2014-04-12 00:00:00,1,539.99,539.990000,
70032,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70032,,10-4030-019922,19922,,7,24554,24554,1,10011,720127Vi51525,,2354.98,188.3984,58.8745,2602.2529,2014-04-13 00:00:00,1,2319.99,2319.990000,
70033,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70033,,10-4030-012711,12711,,7,11667,11667,1,16207,520128Vi83847,,2384.97,190.7976,59.6243,2635.3919,2014-04-13 00:00:00,1,2294.99,2294.990000,
70066,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70066,,10-4030-019438,19438,,8,11566,11566,1,9379,1137652Vi48344,,1268.84,101.5072,31.721,1402.0682,2014-04-13 00:00:00,1,1214.85,1214.850000,
70067,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70067,,10-4030-029363,29363,,8,17790,17790,1,19050,337792Vi98985,,777.34,62.1872,19.4335,858.9607,2014-04-13 00:00:00,1,742.35,742.350000,
70068,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70068,,10-4030-026763,26763,,9,18315,18315,1,7140,638384Vi37036,11821,1174.48,93.9584,29.362,1297.8004,2014-04-13 00:00:00,1,1120.49,1120.490000,
70074,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70074,,10-4030-011044,11044,,9,14279,14279,1,15467,839744Vi79877,11821,2329.99,186.3992,58.2498,2574.639,2014-04-13 00:00:00,1,2294.99,2294.990000,
70079,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70079,,10-4030-021781,21781,,1,24289,24289,1,1009,441240Vi5028,,1174.48,93.9584,29.362,1297.8004,2014-04-13 00:00:00,1,1120.49,1120.490000,
70081,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70081,,10-4030-021615,21615,,4,28714,28714,1,16263,1141258Vi84096,,1155.48,92.4384,28.887,1276.8054,2014-04-13 00:00:00,1,1120.49,1120.490000,
70083,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70083,,10-4030-021035,21035,,8,20202,20202,1,9908,242340Vi50990,,1174.48,93.9584,29.362,1297.8004,2014-04-13 00:00:00,1,1120.49,1120.490000,
70086,8,2014-04-06 00:00:00,2014-04-18 00:00:00,2014-04-13 00:00:00,5,True,SO70086,,10-4030-012129,12129,,8,23000,23000,1,8343,143040Vi43214,,2419.06,193.5248,60.4765,2673.0613,2014-04-13 00:00:00,1,2384.07,2384.070000,
70096,8,2014-04-07 00:00:00,2014-04-19 00:00:00,2014-04-14 00:00:00,5,True,SO70096,,10-4030-027147,27147,,9,13434,13434,1,16148,218172Vi83536,11832,123.98,9.9184,3.0995,136.9979,2014-04-14 00:00:00,1,69.99,69.990000,
70136,8,2014-04-07 00:00:00,2014-04-19 00:00:00,2014-04-14 00:00:00,5,True,SO70136,,10-4030-017543,17543,,4,19685,19685,1,14066,436386Vi72961,,2414.99,193.1992,60.3748,2668.564,2014-04-14 00:00:00,1,2294.99,2294.990000,
70146,8,2014-04-07 00:00:00,2014-04-19 00:00:00,2014-04-14 00:00:00,5,True,SO70146,,10-4030-011496,11496,,10,28142,28142,1,12722,837649Vi65793,11837,1214.85,97.188,30.3713,1342.4093,2014-04-14 00:00:00,1,1214.85,1214.850000,
70156,8,2014-04-07 00:00:00,2014-04-19 00:00:00,2014-04-14 00:00:00,5,True,SO70156,,10-4030-023584,23584,,1,24696,24696,1,18113,540732Vi93936,,574.98,45.9984,14.3745,635.3529,2014-04-14 00:00:00,1,539.99,539.990000,
70157,8,2014-04-07 00:00:00,2014-04-19 00:00:00,2014-04-14 00:00:00,5,True,SO70157,,10-4030-023506,23506,,4,25278,25278,1,13333,1040758Vi69136,,539.99,43.1992,13.4998,596.689,2014-04-14 00:00:00,1,539.99,539.990000,
70161,8,2014-04-07 00:00:00,2014-04-19 00:00:00,2014-04-14 00:00:00,5,True,SO70161,,10-4030-013265,13265,,8,25970,25970,1,2736,742554Vi14233,,539.99,43.1992,13.4998,596.689,2014-04-14 00:00:00,1,539.99,539.990000,
70164,8,2014-04-07 00:00:00,2014-04-19 00:00:00,2014-04-14 00:00:00,5,True,SO70164,,10-4030-014681,14681,,9,28061,28061,1,7683,943194Vi39791,11832,777.34,62.1872,19.4335,858.9607,2014-04-14 00:00:00,1,742.35,742.350000,
70165,8,2014-04-07 00:00:00,2014-04-19 00:00:00,2014-04-14 00:00:00,5,True,SO70165,,10-4030-025944,25944,,9,29252,29252,1,,,11832,574.98,45.9984,14.3745,635.3529,2014-04-14 00:00:00,1,539.99,539.990000,
70187,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70187,,10-4030-018994,18994,,1,25880,25880,1,6661,324652Vi34686,,123.98,9.9184,3.0995,136.9979,2014-04-15 00:00:00,1,69.99,69.990000,
70200,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70200,,10-4030-022658,22658,,7,13980,13980,1,18305,528473Vi95062,,28.99,2.3192,0.7248,32.034,2014-04-15 00:00:00,1,28.99,28.990000,
70212,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70212,,10-4030-017474,17474,,4,26104,26104,1,1662,436410Vi8536,,2354.98,188.3984,58.8745,2602.2529,2014-04-15 00:00:00,1,2319.99,2319.990000,
70216,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70216,,10-4030-012031,12031,,6,14967,14967,1,17563,836632Vi91214,11845,769.49,61.5592,19.2373,850.2865,2014-04-15 00:00:00,1,769.49,769.490000,
70224,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70224,,10-4030-026438,26438,,9,21064,21064,1,2485,638775Vi12955,11843,1155.48,92.4384,28.887,1276.8054,2014-04-15 00:00:00,1,1120.49,1120.490000,
70228,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70228,,10-4030-013050,13050,,9,27018,27018,1,8436,939759Vi43665,11843,2329.99,186.3992,58.2498,2574.639,2014-04-15 00:00:00,1,2294.99,2294.990000,
70232,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70232,,10-4030-027568,27568,,1,13170,13170,1,1504,1140263Vi7744,,2419.06,193.5248,60.4765,2673.0613,2014-04-15 00:00:00,1,2384.07,2384.070000,
70235,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70235,,10-4030-027669,27669,,4,20019,20019,1,17504,240561Vi90922,,2419.06,193.5248,60.4765,2673.0613,2014-04-15 00:00:00,1,2384.07,2384.070000,
70238,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70238,,10-4030-021922,21922,,4,17664,17664,1,6182,1241206Vi32129,,1120.49,89.6392,28.0123,1238.1415,2014-04-15 00:00:00,1,1120.49,1120.490000,
70240,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70240,,10-4030-021606,21606,,1,25047,25047,1,16193,241256Vi83775,,1155.48,92.4384,28.887,1276.8054,2014-04-15 00:00:00,1,1120.49,1120.490000,
70242,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70242,,10-4030-021593,21593,,4,13704,13704,1,142,241604Vi758,,1155.48,92.4384,28.887,1276.8054,2014-04-15 00:00:00,1,1120.49,1120.490000,
70244,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70244,,10-4030-025488,25488,,10,21235,21235,1,5530,842306Vi28984,11848,1120.49,89.6392,28.0123,1238.1415,2014-04-15 00:00:00,1,1120.49,1120.490000,
70245,8,2014-04-08 00:00:00,2014-04-20 00:00:00,2014-04-15 00:00:00,5,True,SO70245,,10-4030-027762,27762,,10,29481,29481,1,,,11848,574.98,45.9984,14.3745,635.3529,2014-04-15 00:00:00,1,539.99,539.990000,
70255,8,2014-04-09 00:00:00,2014-04-21 00:00:00,2014-04-16 00:00:00,5,True,SO70255,,10-4030-016445,16445,,10,17697,17697,1,1841,119485Vi9545,11859,799.48,63.9584,19.987,883.4254,2014-04-16 00:00:00,1,769.49,769.490000,
70298,8,2014-04-09 00:00:00,2014-04-21 00:00:00,2014-04-16 00:00:00,5,True,SO70298,,10-4030-026152,26152,,9,16106,16106,1,4677,1238372Vi24513,11854,1155.48,92.4384,28.887,1276.8054,2014-04-16 00:00:00,1,1120.49,1120.490000,
70303,8,2014-04-09 00:00:00,2014-04-21 00:00:00,2014-04-16 00:00:00,5,True,SO70303,,10-4030-027920,27920,,4,28195,28195,1,19108,740566Vi99282,,2419.06,193.5248,60.4765,2673.0613,2014-04-16 00:00:00,1,2384.07,2384.070000,
70307,8,2014-04-09 00:00:00,2014-04-21 00:00:00,2014-04-16 00:00:00,5,True,SO70307,,10-4030-025553,25553,,10,28602,28602,1,8526,1142343Vi44113,11859,1120.49,89.6392,28.0123,1238.1415,2014-04-16 00:00:00,1,1120.49,1120.490000,
70311,8,2014-04-09 00:00:00,2014-04-21 00:00:00,2014-04-16 00:00:00,5,True,SO70311,,10-4030-029313,29313,,9,27491,27491,1,6511,1043655Vi33813,11854,539.99,43.1992,13.4998,596.689,2014-04-16 00:00:00,1,539.99,539.990000,
70323,8,2014-04-10 00:00:00,2014-04-22 00:00:00,2014-04-17 00:00:00,5,True,SO70323,,10-4030-014833,14833,,10,16430,16430,1,11374,920121Vi58672,11870,2329.99,186.3992,58.2498,2574.639,2014-04-17 00:00:00,1,2294.99,2294.990000,
70360,8,2014-04-10 00:00:00,2014-04-22 00:00:00,2014-04-17 00:00:00,5,True,SO70360,,10-4030-015755,15755,,9,14635,14635,1,9589,439755Vi49435,11865,2354.98,188.3984,58.8745,2602.2529,2014-04-17 00:00:00,1,2319.99,2319.990000,
70363,8,2014-04-10 00:00:00,2014-04-22 00:00:00,2014-04-17 00:00:00,5,True,SO70363,,10-4030-026238,26238,,4,29526,29526,1,,,,1249.84,99.9872,31.246,1381.0732,2014-04-17 00:00:00,1,1214.85,1214.850000,
70366,8,2014-04-10 00:00:00,2014-04-22 00:00:00,2014-04-17 00:00:00,5,True,SO70366,,10-4030-020350,20350,,6,18765,18765,1,19141,241607Vi99465,11867,1155.48,92.4384,28.887,1276.8054,2014-04-17 00:00:00,1,1120.49,1120.490000,
70367,8,2014-04-10 00:00:00,2014-04-22 00:00:00,2014-04-17 00:00:00,5,True,SO70367,,10-4030-020373,20373,,6,20232,20232,1,195,1141608Vi1014,11867,1155.48,92.4384,28.887,1276.8054,2014-04-17 00:00:00,1,1120.49,1120.490000,
70383,8,2014-04-11 00:00:00,2014-04-23 00:00:00,2014-04-18 00:00:00,5,True,SO70383,,10-4030-014686,14686,,9,25389,25389,1,15560,519029Vi80401,11876,118.49,9.4792,2.9623,130.9315,2014-04-18 00:00:00,1,54.99,54.990000,
70399,8,2014-04-11 00:00:00,2014-04-23 00:00:00,2014-04-18 00:00:00,5,True,SO70399,,10-4030-018810,18810,,1,28251,28251,1,5805,1124883Vi30292,,133.49,10.6792,3.3373,147.5065,2014-04-18 00:00:00,1,69.99,69.990000,
70430,8,2014-04-11 00:00:00,2014-04-23 00:00:00,2014-04-18 00:00:00,5,True,SO70430,,10-4030-017267,17267,,4,12943,12943,1,16783,837065Vi86929,,2354.98,188.3984,58.8745,2602.2529,2014-04-18 00:00:00,1,2319.99,2319.990000,
70433,8,2014-04-11 00:00:00,2014-04-23 00:00:00,2014-04-18 00:00:00,5,True,SO70433,,10-4030-026423,26423,,9,23790,23790,1,3077,838381Vi16207,11876,1218.98,97.5184,30.4745,1346.9729,2014-04-18 00:00:00,1,1120.49,1120.490000,
70434,8,2014-04-11 00:00:00,2014-04-23 00:00:00,2014-04-18 00:00:00,5,True,SO70434,,10-4030-018452,18452,,9,19893,19893,1,12811,238736Vi66242,11876,1174.48,93.9584,29.362,1297.8004,2014-04-18 00:00:00,1,1120.49,1120.490000,
70447,8,2014-04-11 00:00:00,2014-04-23 00:00:00,2014-04-18 00:00:00,5,True,SO70447,,10-4030-013768,13768,,7,20876,20876,1,6647,442532Vi34609,,539.99,43.1992,13.4998,596.689,2014-04-18 00:00:00,1,539.99,539.990000,
70461,8,2014-04-12 00:00:00,2014-04-24 00:00:00,2014-04-19 00:00:00,5,True,SO70461,,10-4030-014209,14209,,9,28173,28173,1,18302,318992Vi95044,11887,159,12.72,3.975,175.695,2014-04-19 00:00:00,1,159,159.000000,
70462,8,2014-04-12 00:00:00,2014-04-24 00:00:00,2014-04-19 00:00:00,5,True,SO70462,,10-4030-013005,13005,,9,22912,22912,1,8647,519008Vi44649,11887,159,12.72,3.975,175.695,2014-04-19 00:00:00,1,159,159.000000,
70475,8,2014-04-12 00:00:00,2014-04-24 00:00:00,2014-04-19 00:00:00,5,True,SO70475,,10-4030-026574,26574,,4,26655,26655,1,15353,322275Vi79321,,28.99,2.3192,0.7248,32.034,2014-04-19 00:00:00,1,28.99,28.990000,
70503,8,2014-04-12 00:00:00,2014-04-24 00:00:00,2014-04-19 00:00:00,5,True,SO70503,,10-4030-019746,19746,,6,12122,12122,1,487,1136731Vi2542,11889,2329.99,186.3992,58.2498,2574.639,2014-04-19 00:00:00,1,2294.99,2294.990000,
70507,8,2014-04-12 00:00:00,2014-04-24 00:00:00,2014-04-19 00:00:00,5,True,SO70507,,10-4030-011420,11420,,7,25115,25115,1,12329,737794Vi63799,,777.34,62.1872,19.4335,858.9607,2014-04-19 00:00:00,1,742.35,742.350000,
70510,8,2014-04-12 00:00:00,2014-04-24 00:00:00,2014-04-19 00:00:00,5,True,SO70510,,10-4030-026797,26797,,9,20254,20254,1,6874,138778Vi35835,11887,1174.48,93.9584,29.362,1297.8004,2014-04-19 00:00:00,1,1120.49,1120.490000,
70511,8,2014-04-12 00:00:00,2014-04-24 00:00:00,2014-04-19 00:00:00,5,True,SO70511,,10-4030-023484,23484,,4,20003,20003,1,15838,340750Vi81859,,539.99,43.1992,13.4998,596.689,2014-04-19 00:00:00,1,539.99,539.990000,
70513,8,2014-04-12 00:00:00,2014-04-24 00:00:00,2014-04-19 00:00:00,5,True,SO70513,,10-4030-021588,21588,,4,15748,15748,1,18754,341602Vi97484,,1174.48,93.9584,29.362,1297.8004,2014-04-19 00:00:00,1,1120.49,1120.490000,
70519,8,2014-04-12 00:00:00,2014-04-24 00:00:00,2014-04-19 00:00:00,5,True,SO70519,,10-4030-025550,25550,,8,23288,23288,1,9438,742783Vi48668,,574.98,45.9984,14.3745,635.3529,2014-04-19 00:00:00,1,539.99,539.990000,
70551,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70551,,10-4030-028550,28550,,7,18180,18180,1,14774,827010Vi76575,,123.98,9.9184,3.0995,136.9979,2014-04-20 00:00:00,1,69.99,69.990000,
70567,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70567,,10-4030-016366,16366,,6,16548,16548,1,4038,835876Vi21249,11900,2563.35,205.068,64.0838,2832.5018,2014-04-20 00:00:00,1,2443.35,2443.350000,
70569,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70569,,10-4030-017007,17007,,4,15056,15056,1,7248,936807Vi37615,,2329.99,186.3992,58.2498,2574.639,2014-04-20 00:00:00,1,2294.99,2294.990000,
70573,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70573,,10-4030-029362,29362,,8,16998,16998,1,7178,737791Vi37259,,777.34,62.1872,19.4335,858.9607,2014-04-20 00:00:00,1,742.35,742.350000,
70575,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70575,,10-4030-012210,12210,,10,26420,26420,1,12267,937842Vi63415,11903,2419.06,193.5248,60.4765,2673.0613,2014-04-20 00:00:00,1,2384.07,2384.070000,
70576,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70576,,10-4030-026436,26436,,9,22829,22829,1,7426,938338Vi38500,11898,1174.48,93.9584,29.362,1297.8004,2014-04-20 00:00:00,1,1120.49,1120.490000,
70578,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70578,,10-4030-026753,26753,,9,12049,12049,1,11627,338376Vi60070,11898,1174.48,93.9584,29.362,1297.8004,2014-04-20 00:00:00,1,1120.49,1120.490000,
70580,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70580,,10-4030-025718,25718,,9,17142,17142,1,16473,439141Vi85250,11898,574.98,45.9984,14.3745,635.3529,2014-04-20 00:00:00,1,539.99,539.990000,
70583,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70583,,10-4030-027573,27573,,4,15114,15114,1,5297,940223Vi27685,,2419.06,193.5248,60.4765,2673.0613,2014-04-20 00:00:00,1,2384.07,2384.070000,
70584,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70584,,10-4030-024979,24979,,1,19363,19363,1,13656,1140527Vi70774,,2419.06,193.5248,60.4765,2673.0613,2014-04-20 00:00:00,1,2384.07,2384.070000,
70586,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70586,,10-4030-021798,21798,,1,17108,17108,1,5480,1241200Vi28720,,1174.48,93.9584,29.362,1297.8004,2014-04-20 00:00:00,1,1120.49,1120.490000,
70589,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70589,,10-4030-021015,21015,,8,24501,24501,1,3514,142328Vi18488,,1174.48,93.9584,29.362,1297.8004,2014-04-20 00:00:00,1,1120.49,1120.490000,
70591,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70591,,10-4030-028427,28427,,10,12641,12641,1,9418,442536Vi48568,11903,539.99,43.1992,13.4998,596.689,2014-04-20 00:00:00,1,539.99,539.990000,
70592,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70592,,10-4030-027162,27162,,10,29265,29265,1,,,11903,539.99,43.1992,13.4998,596.689,2014-04-20 00:00:00,1,539.99,539.990000,
70595,8,2014-04-13 00:00:00,2014-04-25 00:00:00,2014-04-20 00:00:00,5,True,SO70595,,10-4030-028098,28098,,9,22324,22324,1,12408,743369Vi64157,11898,1249.84,99.9872,31.246,1381.0732,2014-04-20 00:00:00,1,1214.85,1214.850000,
70601,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70601,,10-4030-022508,22508,,8,22605,22605,1,2561,119490Vi13365,,799.48,63.9584,19.987,883.4254,2014-04-21 00:00:00,1,769.49,769.490000,
70603,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70603,,10-4030-012827,12827,,8,14314,14314,1,11423,1020084Vi58914,,2389.98,191.1984,59.7495,2640.9279,2014-04-21 00:00:00,1,2319.99,2319.990000,
70610,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70610,,10-4030-027278,27278,,4,24574,24574,1,15836,821696Vi81852,,28.99,2.3192,0.7248,32.034,2014-04-21 00:00:00,1,28.99,28.990000,
70647,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70647,,10-4030-026764,26764,,9,13376,13376,1,12833,238332Vi66361,11909,1155.48,92.4384,28.887,1276.8054,2014-04-21 00:00:00,1,1120.49,1120.490000,
70649,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70649,,10-4030-026796,26796,,9,13912,13912,1,11552,238777Vi59659,11909,1174.48,93.9584,29.362,1297.8004,2014-04-21 00:00:00,1,1120.49,1120.490000,
70652,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70652,,10-4030-015784,15784,,9,18966,18966,1,6523,139717Vi33880,11909,2329.99,186.3992,58.2498,2574.639,2014-04-21 00:00:00,1,2294.99,2294.990000,
70655,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70655,,10-4030-026014,26014,,4,28412,28412,1,5739,440006Vi30018,,1313.34,105.0672,32.8335,1451.2407,2014-04-21 00:00:00,1,1214.85,1214.850000,
70657,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70657,,10-4030-024987,24987,,4,25170,25170,1,470,440528Vi2435,,2413.06,193.0448,60.3265,2666.4313,2014-04-21 00:00:00,1,2384.07,2384.070000,
70659,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70659,,10-4030-023850,23850,,1,20683,20683,1,5381,341022Vi28174,,539.99,43.1992,13.4998,596.689,2014-04-21 00:00:00,1,539.99,539.990000,
70661,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70661,,10-4030-021607,21607,,1,23405,23405,1,3305,341257Vi17370,,1120.49,89.6392,28.0123,1238.1415,2014-04-21 00:00:00,1,1120.49,1120.490000,
70665,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70665,,10-4030-028569,28569,,7,11584,11584,1,18874,742335Vi98046,,1155.48,92.4384,28.887,1276.8054,2014-04-21 00:00:00,1,1120.49,1120.490000,
70666,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70666,,10-4030-025506,25506,,10,17811,17811,1,5191,242361Vi27151,11914,1155.48,92.4384,28.887,1276.8054,2014-04-21 00:00:00,1,1120.49,1120.490000,
70669,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70669,,10-4030-025548,25548,,8,21386,21386,1,7500,142782Vi38847,,603.49,48.2792,15.0873,666.8565,2014-04-21 00:00:00,1,539.99,539.990000,
70672,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70672,,10-4030-013089,13089,,9,21760,21760,1,10793,943625Vi55707,11909,2419.06,193.5248,60.4765,2673.0613,2014-04-21 00:00:00,1,2384.07,2384.070000,
70673,8,2014-04-14 00:00:00,2014-04-26 00:00:00,2014-04-21 00:00:00,5,True,SO70673,,10-4030-027870,27870,,9,27069,27069,1,4748,343629Vi24907,11909,2419.06,193.5248,60.4765,2673.0613,2014-04-21 00:00:00,1,2384.07,2384.070000,
70700,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70700,,10-4030-022702,22702,,7,28781,28781,1,19184,1128833Vi99692,,28.99,2.3192,0.7248,32.034,2014-04-22 00:00:00,1,28.99,28.990000,
70720,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70720,,10-4030-017412,17412,,1,19031,19031,1,7655,937041Vi39648,,2414.99,193.1992,60.3748,2668.564,2014-04-22 00:00:00,1,2294.99,2294.990000,
70724,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70724,,10-4030-012123,12123,,10,27203,27203,1,10401,1237799Vi53645,11925,777.34,62.1872,19.4335,858.9607,2014-04-22 00:00:00,1,742.35,742.350000,
70727,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70727,,10-4030-022178,22178,,9,12500,12500,1,5663,338700Vi29645,11920,1789.97,143.1976,44.7493,1977.9169,2014-04-22 00:00:00,1,1700.99,1700.990000,
70728,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70728,,10-4030-025922,25922,,9,28064,28064,1,15025,239146Vi77742,11920,574.98,45.9984,14.3745,635.3529,2014-04-22 00:00:00,1,539.99,539.990000,
70733,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70733,,10-4030-027543,27543,,4,12008,12008,1,18746,740262Vi97446,,2419.06,193.5248,60.4765,2673.0613,2014-04-22 00:00:00,1,2384.07,2384.070000,
70734,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70734,,10-4030-015395,15395,,6,28049,28049,1,14448,940546Vi74905,11922,2419.06,193.5248,60.4765,2673.0613,2014-04-22 00:00:00,1,2384.07,2384.070000,
70735,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70735,,10-4030-027671,27671,,1,13036,13036,1,4679,540563Vi24524,,2419.06,193.5248,60.4765,2673.0613,2014-04-22 00:00:00,1,2384.07,2384.070000,
70736,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70736,,10-4030-023708,23708,,4,28534,28534,1,10986,240990Vi56665,,574.98,45.9984,14.3745,635.3529,2014-04-22 00:00:00,1,539.99,539.990000,
70738,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70738,,10-4030-021807,21807,,4,18774,18774,1,2012,741201Vi10478,,1120.49,89.6392,28.0123,1238.1415,2014-04-22 00:00:00,1,1120.49,1120.490000,
70739,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70739,,10-4030-021812,21812,,1,24239,24239,1,17527,1141203Vi91025,,1155.48,92.4384,28.887,1276.8054,2014-04-22 00:00:00,1,1120.49,1120.490000,
70740,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70740,,10-4030-021637,21637,,4,13589,13589,1,17651,441259Vi91602,,1155.48,92.4384,28.887,1276.8054,2014-04-22 00:00:00,1,1120.49,1120.490000,
70742,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70742,,10-4030-021051,21051,,8,23241,23241,1,8872,1042307Vi45760,,1120.49,89.6392,28.0123,1238.1415,2014-04-22 00:00:00,1,1120.49,1120.490000,
70743,8,2014-04-15 00:00:00,2014-04-27 00:00:00,2014-04-22 00:00:00,5,True,SO70743,,10-4030-028520,28520,,7,26860,26860,1,10716,642359Vi55331,,1155.48,92.4384,28.887,1276.8054,2014-04-22 00:00:00,1,1120.49,1120.490000,
